service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-20,1793.3000000000002,7,835.9599999999999,7,1294.9085714285716,315.0770385386497,1.5818081535963537,False,True,False,True
2017-21,1293.32,6,1793.3000000000002,7,1331.66,307.7210256601478,0.1245933712776048,False,False,False,False
2017-22,1419.54,4,1293.32,6,1402.9742857142858,296.8948114432194,0.055796577263130635,False,False,False,False
2017-23,1512.63,5,1419.54,4,1542.3742857142859,199.35446419691266,0.14920300798935604,False,False,False,False
2017-24,1388.49,6,1512.63,5,1452.6271428571429,208.75271524895078,0.3072398017944594,False,False,False,False
2017-25,1577.58,6,1388.49,6,1601.7685714285712,379.2644215420411,0.06377759171351653,False,False,False,False
2017-26,1811.76,7,1577.58,6,1505.9242857142856,498.89616300579496,0.6130247874489304,False,False,False,False
2017-27,1165.0700000000002,4,1811.76,7,1424.2842857142855,542.471764053428,0.4778392220406062,False,False,False,False
2017-28,2337.31,8,1165.0700000000002,4,1449.5242857142857,544.6347153783332,1.6300571543057247,False,True,False,True
2017-29,748.63,6,2337.31,8,1520.4157142857143,594.1281496965994,1.2990222979332633,False,True,False,True
2017-30,941.15,4,748.63,6,1505.122857142857,586.7105106925757,0.9612455322764231,False,False,False,False
2017-31,1565.17,7,941.15,4,1629.962857142857,595.2052354360436,0.10885800944843863,False,False,False,False
2017-32,2073.82,5,1565.17,7,1497.8785714285714,508.32179809082135,1.1330252425423746,False,False,False,False
2017-33,1704.7099999999998,5,2073.82,5,1583.3742857142859,400.11257544417606,0.30325393834726594,False,False,False,False
2017-34,2038.9500000000003,7,1704.7099999999998,5,1716.5885714285712,291.01147568601556,1.107727548583817,False,False,False,False
2017-35,1412.72,8,2038.9500000000003,7,1776.0342857142855,297.357468874145,1.2218098542803253,False,False,False,False
2017-36,1347.1000000000001,5,1412.72,8,1671.9157142857146,303.2509664649146,1.0711118848925245,False,False,False,False
2017-37,1873.65,5,1347.1000000000001,5,1612.482857142857,334.87191281216195,0.7799016067484832,False,False,False,False
2017-38,1981.29,7,1873.65,5,1532.3871428571426,278.1079247171432,1.6141318432382878,False,False,False,False
2017-39,1344.99,6,1981.29,7,1539.1171428571429,275.28511593826295,0.7051857569396486,False,False,False,False
2017-40,1288.68,7,1344.99,6,1698.9799999999998,427.8432799519001,0.958996013788337,False,False,False,False
2017-41,1478.2799999999997,5,1288.68,7,1736.232857142857,456.01227877160966,0.5656708583324157,False,False,False,False
2017-42,1459.8299999999997,6,1478.2799999999997,5,1712.3642857142856,445.2944084107781,0.5671175764716239,False,False,False,False
2017-43,2466.14,6,1459.8299999999997,6,1850.3542857142857,461.83313320784106,1.3333510959002353,False,False,False,False
2017-44,2134.42,6,2466.14,6,1790.1571428571426,563.5144054566333,0.6109211296273616,False,False,False,False
2017-45,1814.2099999999998,7,2134.42,6,1946.7085714285713,612.5213235044304,0.21631666742719224,False,False,False,False
2017-46,2310.92,5,1814.2099999999998,7,2040.6114285714282,574.6549024828893,0.47038417363301016,False,False,False,False
2017-47,867.3,4,2310.92,5,1919.3828571428571,559.2271220984156,1.8813158653590951,False,True,False,True
2017-48,2574.14,7,867.3,4,1853.2857142857142,556.9132233977194,1.2943745190971838,False,True,False,True
2017-49,2117.15,6,2574.14,7,1853.9985714285717,556.8580605632692,0.4725646393719205,False,False,False,False
2017-50,1617.5400000000002,7,2117.15,6,1738.4014285714288,529.5147795994799,0.22824939591459015,False,False,False,False
2017-51,1671.7400000000002,5,1617.5400000000002,7,1834.9971428571428,386.47571069491926,0.4224253642320523,False,False,False,False
2017-52,1819.2000000000003,6,1671.7400000000002,5,1846.3328571428572,412.0840842075107,0.06584301161506097,False,False,False,False
2018-01,1501.7399999999998,5,1819.2000000000003,6,1773.0300000000002,401.379982560167,0.6758931979357838,False,False,False,False
2018-02,1543.4699999999998,5,1501.7399999999998,5,1700.5442857142857,473.4803943444453,0.331744012192442,False,False,False,False
2018-03,2653.49,6,1543.4699999999998,5,1856.042857142857,618.8628804970797,1.2885683856440406,False,False,False,False
2018-04,1604.03,7,2653.49,6,1895.0685714285714,624.7378641592693,0.4658571028350136,False,False,False,False
2018-05,1110.1399999999999,6,1604.03,7,1897.1485714285711,623.2324839476989,1.262784902422731,False,False,False,False
2018-06,2760.2299999999996,5,1110.1399999999999,6,1942.062857142857,604.5446767530718,1.3533609248722664,False,True,False,True
2018-07,2092.38,6,2760.2299999999996,5,1935.9328571428573,596.2897994463844,0.26236763231971033,False,False,False,False
2018-08,1516.3000000000002,5,2092.38,6,1938.2642857142857,594.8058694189542,0.7094151342630297,False,False,False,False
2018-09,1857.87,6,1516.3000000000002,5,1934.3042857142857,601.2949874190189,0.1271161198971076,False,False,False,False
2018-10,2610.58,8,1857.87,6,1889.0142857142855,537.2456367391345,1.3430834332416897,False,False,False,False
2018-11,1620.35,5,2610.58,8,1856.0614285714287,529.7143758488647,0.44497834931080044,False,False,False,False
2018-12,1082.4199999999998,6,1620.35,5,1804.495714285714,583.172851987503,1.2381847197187221,False,False,False,False
2018-13,2443.2,7,1082.4199999999998,6,1659.3328571428572,685.2136737717728,1.1439747524919195,False,True,False,True
2018-14,1861.71,7,2443.2,7,1668.6942857142858,700.6494427043417,0.2754811500894357,False,False,False,False
2018-15,1155.34,5,1861.71,7,1740.372857142857,720.269937586233,0.8122411149123032,False,False,False,False
2018-16,841.73,6,1155.34,5,1811.2185714285715,667.2020653302508,1.4530659028291457,False,False,False,False
2018-17,2676.1099999999997,6,841.73,6,1628.1714285714286,640.138112895141,1.6370507400177725,False,True,False,True
2018-18,2122.1,7,2676.1099999999997,6,1705.84,703.0839703288174,0.5920487702277213,False,False,False,False
2018-19,1578.34,7,2122.1,7,1770.8414285714284,663.6332076890208,0.29007202524083886,False,False,False,False
2018-20,1161.8700000000001,6,1578.34,7,2006.66,564.3088296905044,1.4970348779821958,False,False,False,False
2018-21,2405.39,6,1161.8700000000001,6,2127.9557142857143,781.6028261817111,0.35495558155746254,False,True,False,True
2018-22,1610.35,5,2405.39,6,2046.1500000000003,811.705575234436,0.5368941809647335,False,False,False,False
2018-23,2492.4600000000005,6,1610.35,5,2151.5971428571434,788.4149343189428,0.43233942218167776,False,False,False,False
2018-24,3525.18,6,2492.4600000000005,6,2397.9114285714286,690.9877134804586,1.6313872872653485,False,False,False,False
2018-25,1549.46,6,3525.18,6,2311.6057142857144,726.7040110631275,1.048770479704299,False,True,False,True
2018-26,2316.4700000000003,8,1549.46,6,2455.2200000000003,661.4252575058399,0.2097742691641541,False,False,False,False
2018-27,2886.0699999999997,4,2316.4700000000003,8,2434.197142857143,662.3823282595,0.6821934068353159,False,False,False,False
2018-28,1801.25,7,2886.0699999999997,4,2138.7485714285717,545.5983827391894,0.6185842592387321,False,False,False,False
2018-29,2615.65,7,1801.25,7,2236.074285714286,479.75009316855596,0.7911946650781652,False,False,False,False
2018-30,2345.3,6,2615.65,7,2304.5428571428574,525.1854797343598,0.07760523554032345,False,False,False,False
2018-31,1457.04,7,2345.3,6,2325.402857142857,554.229762635025,1.5667921784177026,False,False,False,False
2018-32,2230.74,7,1457.04,7,2315.7614285714285,565.343277942071,0.1503890324493088,False,False,False,False
2018-33,2795.7500000000005,6,2230.74,7,2223.5214285714287,560.9157936038938,1.0201684066551115,False,False,False,False
2018-34,3032.09,6,2795.7500000000005,6,2233.3885714285716,564.0140066649816,1.4161021164955727,False,False,False,False
2018-35,1733.76,7,3032.09,6,2431.444285714286,483.6530741436175,1.4425304479861802,False,False,False,False
2018-36,1969.9699999999998,5,1733.76,7,2467.9871428571428,475.5571191320165,1.0472288665683742,False,False,False,False
2018-37,2414.37,7,1969.9699999999998,5,2309.8557142857144,529.3936725430061,0.19742261975334646,False,False,False,False
2018-38,2843.4300000000003,8,2414.37,7,2361.7885714285717,621.8156924531196,0.7745726497691129,False,False,False,False
2018-39,2486.54,6,2843.4300000000003,8,2558.451428571429,607.6174455864088,0.11834984181869176,False,False,False,False
2018-40,1688.83,6,2486.54,6,2587.6957142857145,578.8173691490016,1.552934936294776,False,False,False,False
2018-41,3395.6200000000003,13,1688.83,6,2510.8742857142856,638.2859111155216,1.3861275940423932,False,True,True,True
2018-42,3110.3999999999996,8,3395.6200000000003,13,2522.4357142857143,645.9998571170415,0.9101616343047559,False,False,False,False
2018-43,2174.6800000000003,8,3110.3999999999996,8,2364.7028571428573,777.6146689012986,0.24436634845294603,False,False,False,False
2018-44,1876.6200000000001,8,2174.6800000000003,8,2317.5971428571434,833.3694559780452,0.5291496342874854,False,False,False,False
2018-45,2924.36,9,1876.6200000000001,8,2060.83,714.2419492954284,1.209016077607649,False,False,False,False
2018-46,1382.4100000000003,5,2924.36,9,1852.4785714285715,551.1459267571089,0.8528931243208323,False,True,False,True
2018-47,1359.09,7,1382.4100000000003,5,1934.258571428572,641.919066534834,0.8960141572572534,False,False,False,False
2018-48,1598.2500000000002,5,1359.09,7,1988.2657142857147,652.0844022787527,0.5981061852158683,False,False,False,False
2018-49,1651.9399999999998,11,1598.2500000000002,5,1611.5585714285714,771.8553572276043,0.05231735219986396,False,False,True,True
2018-50,2747.140000000001,8,1651.9399999999998,11,1471.3657142857141,899.053541061509,1.4190192546352522,False,False,False,False
2018-51,2254.67,7,2747.140000000001,8,1490.0783333333331,983.3693923936555,0.7775223355341031,False,False,False,False
2018-52,287.41,5,2254.67,7,1468.4440000000002,1097.8428255128329,1.075776944161662,False,True,False,True
2019-01,401.06,2,287.41,5,1422.5700000000004,1262.1340394480035,0.8093514381774852,False,False,False,False
