service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-01,42.08,3,34.29,1,92.63000000000001,66.5481034039789,0.7596009114360069,False,False,False,False
2018-02,92.56,5,42.08,3,102.53857142857143,72.63220071670953,0.13738495226781403,False,False,False,False
2018-03,27.54,3,92.56,5,100.98571428571428,71.76239610853372,1.0234568279274663,False,False,False,False
2018-04,210.55,6,27.54,3,106.0457142857143,67.39148780499974,1.5507045343274435,False,False,False,False
2018-05,168.89,4,210.55,6,115.3157142857143,61.31528788623135,0.8737508631402195,False,False,False,False
2018-06,130.99,5,168.89,4,108.00857142857144,67.24068570654016,0.3417786170671558,False,False,False,False
2018-07,69.71,3,130.99,5,111.05428571428571,63.35914400125233,0.6525385777539627,False,False,False,False
2018-08,106.97,5,69.71,3,87.79571428571428,49.00486433581291,0.39127311082612437,False,False,False,False
2018-09,41.41,3,106.97,5,79.54142857142857,36.28406556996769,1.0509138921573868,False,False,False,False
2018-10,48.86,3,41.41,3,82.29714285714286,41.23718536882527,0.810849299196372,False,False,False,False
2018-11,47.74,4,48.86,3,81.85142857142857,41.41239807455871,0.823700876003715,False,False,False,False
2018-12,111.11,5,47.74,4,174.44,259.1333783980752,0.2443915191145843,False,False,False,False
2018-13,150.28,4,111.11,5,289.4557142857143,352.20611639858186,0.39515416628430444,False,False,False,False
2018-14,66.59,6,150.28,4,412.34000000000003,400.95757007444064,0.8623106927144661,False,False,False,False
2018-15,755.09,8,66.59,6,560.8842857142857,434.57246967017835,0.44688913320511997,False,True,False,True
2018-16,846.52,7,755.09,8,648.4242857142857,388.10449236673117,0.5104185037325667,False,False,False,False
2018-17,909.05,7,846.52,7,791.4800000000001,357.2124810716072,0.32913183673565877,False,False,False,False
2018-18,1087.55,7,909.05,7,922.8014285714287,161.86291220541855,1.0178277975098493,False,False,False,False
2018-19,723.8900000000001,9,1087.55,7,908.4542857142858,182.35927586837497,1.0120915694329817,False,False,False,False
2018-20,1151.67,7,723.8900000000001,9,909.5228571428571,181.95734552492289,1.330790697998921,False,False,False,False
2018-21,985.8399999999999,8,1151.67,7,941.8771428571428,200.99844938989662,0.21872236963170819,False,False,False,False
2018-22,654.6600000000001,6,985.8399999999999,8,878.5614285714286,216.65943793802066,1.0334256873475298,False,False,False,False
2018-23,853.9999999999999,6,654.6600000000001,6,901.76,205.75753603047775,0.23211786514067545,False,False,False,False
2018-24,1135.53,7,853.9999999999999,6,848.4242857142856,176.48726033882656,1.6267786906234396,False,False,False,False
2018-25,644.34,6,1135.53,7,815.8057142857142,167.74039901557632,1.0222088136906835,False,False,False,False
2018-26,886.28,7,644.34,6,825.29,158.7461764368935,0.3841982299601743,False,False,False,False
2018-27,778.3199999999999,5,886.28,7,825.0557142857142,158.6979456763847,0.29449476542700354,False,False,False,False
2018-28,757.51,6,778.3199999999999,5,777.4957142857141,81.02065639023644,0.2466743072217639,False,False,False,False
2018-29,721.0500000000001,7,757.51,6,783.3628571428571,70.58617846629883,0.8827911993083485,False,False,False,False
2018-30,852.36,6,721.0500000000001,7,780.9528571428572,66.66579250617359,1.0711211878345281,False,False,False,False
2018-31,802.61,7,852.36,6,832.5585714285714,150.89514576117324,0.19847272937442287,False,False,False,False
2018-32,685.41,6,802.61,7,844.1585714285713,147.24112994547087,1.0781537162025459,False,False,False,False
2018-33,869.41,6,685.41,6,867.0514285714287,137.01270445090987,0.017214253510456988,False,False,False,False
2018-34,1139.56,8,869.41,6,887.0042857142856,144.48291523650158,1.7479970823699829,False,False,False,False
2018-35,838.7099999999999,6,1139.56,8,892.91,141.267483047822,0.38366932595275455,False,False,False,False
2018-36,881.3,6,838.7099999999999,6,933.342857142857,108.7380874263607,0.4786074353027535,False,False,False,False
2018-37,992.0300000000001,8,881.3,6,949.3599999999999,105.97372189997549,0.4026469886588937,False,False,False,False
2018-38,843.9499999999998,7,992.0300000000001,8,900.6357142857142,78.89856691920819,0.7184631673191272,False,False,False,False
2018-39,968.44,6,843.9499999999998,7,919.6771428571428,77.5348720929892,0.6289151684467205,False,False,False,False
2018-40,981.53,6,968.44,6,927.3271428571428,75.7382458898818,0.715660318059972,False,False,False,False
2018-41,798.49,7,981.53,6,915.3128571428572,70.23422639385203,1.66333229738661,False,False,False,False
2018-42,971.9999999999999,8,798.49,7,891.9928571428572,112.35076453000303,0.7121192560801569,False,False,False,False
2018-43,934.85,7,971.9999999999999,8,874.5242857142857,107.90164809633238,0.5590805641064606,False,False,False,False
2018-44,907.93,9,934.85,7,839.8771428571428,106.74754606301818,0.6375121457375923,False,False,False,False
2018-45,680.71,7,907.93,9,860.5714285714286,111.3299853930604,1.6155703958498853,False,False,False,False
2018-46,846.16,7,680.71,7,853.1857142857143,104.19175284975663,0.06743061800529786,False,False,False,False
2018-47,739.0,7,846.16,7,864.8328571428572,118.42666925349286,1.0625381760379609,False,False,False,False
2018-48,943.35,8,739.0,7,833.9128571428571,132.69470822333568,0.8247287651663665,False,False,False,False
2018-49,920.3000000000001,7,943.35,8,831.1428571428571,136.57158205062106,0.6528235341382832,False,False,False,False
2018-50,1016.3799999999999,8,920.3000000000001,7,735.4671428571429,281.7378500021066,0.9970717712964607,False,False,False,False
2018-51,691.49,8,1016.3799999999999,8,734.8783333333334,308.6236334059118,0.14058655474471618,False,False,False,False
2018-52,661.3200000000002,10,691.49,8,693.184,325.61104577394167,0.09785908805477585,False,False,False,False
2019-01,176.43,1,661.3200000000002,10,636.405,346.2239716811455,1.3285475230571653,False,False,False,False
