service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-21,184.23999999999995,32,164.63999999999993,38,158.38571428571422,23.986047233855796,1.0778885517157226,False,False,False,False
2017-22,112.24999999999997,26,184.23999999999995,32,152.84999999999997,26.499227032751968,1.5321201614605604,False,False,False,False
2017-23,147.23999999999995,33,112.24999999999997,26,155.2671428571428,29.874917413713302,0.26869171706758255,False,False,False,False
2017-24,155.81999999999996,33,147.23999999999995,33,143.5071428571428,40.04251104109468,0.3074946306494306,False,False,False,False
2017-25,126.41999999999996,31,155.81999999999996,33,136.17142857142852,35.81732654669218,0.2722545067319976,False,False,False,False
2017-26,196.25999999999996,32,126.41999999999996,31,143.33999999999997,35.248745131328185,1.5013300417598707,False,False,False,False
2017-27,82.32,18,196.25999999999996,32,142.46571428571426,35.21176879829755,1.7081139726392343,False,False,False,False
2017-28,132.88999999999996,33,82.32,18,137.50999999999993,35.45930531374427,0.13029020053050033,False,False,False,False
2017-29,162.4299999999999,37,132.88999999999996,33,138.20999999999995,35.25164771562693,0.6870600828472282,False,False,False,False
2017-30,141.11999999999995,36,162.4299999999999,37,136.6328571428571,32.34913173192631,0.1387098390870987,False,False,False,False
2017-31,121.12999999999998,30,141.11999999999995,36,139.51999999999992,27.183227671979374,0.6765201035694691,False,False,False,False
2017-32,131.31999999999996,28,121.12999999999998,30,139.01571428571424,27.358897917096257,0.2812874374192285,False,False,False,False
2017-33,185.21999999999994,37,131.31999999999996,28,126.31142857142855,34.412555087047025,1.7118336978919864,False,False,False,False
2017-34,102.52999999999999,24,185.21999999999994,37,130.0914285714285,37.614549679865185,0.7327331792086287,False,False,False,False
2017-35,129.35999999999996,31,102.52999999999999,24,136.7271428571428,39.80364921054587,0.18508712148912587,False,False,False,False
2017-36,73.5,22,129.35999999999996,31,135.60714285714283,40.09042226196745,1.5491765701869888,False,False,False,False
