service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,641.35,20,641.35,20,652.425,61.888450457254145,0.17895099842012274,False,False,False,False
2017-02,595.8599999999999,21,641.35,20,608.1179999999999,112.64185043757055,0.10882278613483702,False,False,False,False
2017-03,632.02,26,595.8599999999999,21,551.6666666666666,171.0878937466549,0.469661128988587,False,False,False,False
2017-04,740.47,25,632.02,26,567.2485714285714,161.5305743431226,1.072375488515706,False,False,False,False
2017-05,430.88999999999993,25,740.47,25,561.5914285714285,159.17917717974,0.8210962695443812,False,False,False,False
2017-06,269.40999999999997,18,430.88999999999993,25,543.2485714285714,161.94609735223338,1.690924177277156,False,False,False,False
2017-07,660.74,32,269.40999999999997,18,536.26,158.49559383991303,0.7853846090240835,False,False,False,False
2017-08,601.7500000000001,20,660.74,32,518.8357142857143,137.63573480473048,0.602418302426472,False,False,False,False
2017-09,467.4599999999999,20,601.7500000000001,20,533.8485714285714,132.06270586714626,0.5027049157644681,False,False,False,False
2017-10,583.1,26,467.4599999999999,20,546.46,103.78992966564729,0.35302076143642674,False,False,False,False
2017-11,618.5,21,583.1,26,488.2471428571429,137.73472422429595,0.9456791515460192,False,False,False,False
2017-12,535.98,18,618.5,21,448.9114285714286,139.2274133002755,0.6253694539364049,False,False,False,False
2017-13,357.69,16,535.98,18,497.02571428571434,194.09160293163498,0.7178863597452625,False,False,False,False
2017-14,253.24999999999994,17,357.69,16,487.27142857142866,190.73154488517557,1.2269676141527328,False,False,False,False
2017-15,326.4,13,253.24999999999994,17,459.9128571428572,182.3205080542035,0.7322975268539957,False,False,False,False
2017-16,804.2600000000002,26,326.4,13,433.62571428571425,182.78993360842236,2.0276515144880403,True,False,True,True
2017-17,514.8199999999999,24,804.2600000000002,26,413.06714285714287,200.03344734604482,0.508679215865491,False,False,False,False
2017-18,426.99,15,514.8199999999999,24,398.27857142857147,216.93097945572248,0.13235282781401353,False,False,False,False
2017-19,351.96999999999997,23,426.99,15,369.7742857142857,239.84818899025444,0.0742314786250447,False,False,False,False
2017-20,213.78,13,351.96999999999997,23,266.89142857142855,165.28366297858673,0.32133501650619506,False,False,False,False
2017-21,149.73000000000002,10,213.78,13,217.97285714285712,125.5805800690385,0.5434188718139403,False,False,False,False
2017-22,126.87,6,149.73000000000002,10,188.8271428571429,86.61542332138575,0.7153130525870833,False,False,False,False
2017-23,84.08,6,126.87,6,146.62285714285716,62.48903042782407,1.0008613786238092,False,False,False,False
2017-24,172.39,11,84.08,6,137.21142857142857,55.228009025786726,0.6369697559103761,False,False,False,False
2017-25,222.97,18,172.39,11,128.6128571428571,57.58920666070616,1.6384518615277948,False,False,False,False
2017-26,56.540000000000006,8,222.97,18,127.96714285714283,57.63732520808766,1.2392515197273621,False,False,True,True
2017-27,147.9,8,56.540000000000006,8,151.5442857142857,69.27376772803753,0.05260700888383656,False,False,False,False
2017-28,89.54,11,147.9,8,130.65285714285713,82.69134370542979,0.49718453347804914,False,False,False,False
2017-29,122.34999999999998,11,89.54,11,114.85857142857141,71.98527706611756,0.10406889959661876,False,False,False,False
2017-30,249.11999999999998,15,122.34999999999998,11,136.00142857142856,73.71548987573132,1.5345291962281649,False,False,False,False
2017-31,26.150000000000002,6,249.11999999999998,15,123.38142857142854,78.7302418448742,1.2349946639692544,False,False,True,True
2017-32,112.40999999999998,7,26.150000000000002,6,118.09571428571427,82.53120639231821,0.0688916899952585,False,False,False,False
2017-33,204.54,13,112.40999999999998,7,121.30999999999999,83.16025853735665,1.00083863931967,False,False,False,False
2017-34,59.56,6,204.54,13,121.87142857142855,84.17402279970771,0.7402691055849706,False,False,True,True
2017-35,52.53999999999999,9,59.56,6,128.1942857142857,77.1550751964602,0.9805484023137426,False,False,False,False
2017-36,144.85000000000002,9,52.53999999999999,9,114.49857142857141,88.14945782184773,0.3443178134205841,False,False,False,False
2017-37,253.04999999999998,11,144.85000000000002,9,87.29285714285713,85.06205533105145,1.948661388583143,False,False,False,False
2017-38,70.41000000000001,12,253.04999999999998,11,81.57428571428571,88.5128037550016,0.12613187291171798,False,False,False,False
2017-39,16.54,4,70.41000000000001,12,81.22428571428573,88.65148200625164,0.7296469754416991,False,False,True,True
2017-40,14.100000000000001,3,16.54,4,63.612857142857145,86.11404932109619,0.5749683998511902,False,False,False,False
2017-41,19.53,6,14.100000000000001,3,38.38428571428572,26.82278997242386,0.7029203797841145,False,False,False,False
2017-43,50.09,6,19.53,6,34.07571428571429,22.96613583601071,0.6972999649847688,False,False,False,False
2017-44,21.57,5,50.09,6,38.14142857142857,21.835708086046754,0.7589141834158282,False,False,False,False
2017-45,76.45,7,21.57,5,37.037142857142854,23.39403821082465,1.684739367683021,False,False,False,False
2017-46,40.25,4,76.45,7,43.44428571428572,23.93552997612744,0.13345372830564442,False,False,False,False
2017-47,45.0,8,40.25,4,62.96999999999999,59.535392554905236,0.3018372640010317,False,False,False,False
2017-48,6.37,2,45.0,8,67.03999999999999,57.15990961037872,1.0614082564781373,False,False,False,False
2017-49,64.38,5,6.37,2,64.93571428571428,57.02673316294818,0.009744803093075486,False,False,False,False
2017-50,186.76999999999998,7,64.38,5,62.93714285714285,58.267709958514104,2.1252398151742127,True,False,False,True
2017-51,50.06,3,186.76999999999998,7,64.48714285714286,57.853875039990676,0.24937210942517324,False,False,False,False
2017-52,61.72,7,50.06,3,68.45714285714284,54.0281286967834,0.12469694989721054,False,False,False,False
2018-01,26.259999999999998,5,61.72,7,63.89571428571428,55.750152423451674,0.6750782311741728,False,False,False,False
2018-02,55.85,9,26.259999999999998,5,46.73285714285714,15.7898572025269,0.5774050227435759,False,False,False,False
2018-03,34.16,5,55.85,9,59.22428571428571,37.92815878172085,0.6608358148501854,False,False,False,False
2018-04,32.45,3,34.16,5,58.41857142857143,37.92621144124093,0.684713037283055,False,False,False,False
2018-05,66.63000000000001,10,32.45,3,59.09571428571429,37.293385855556586,0.20202739819514512,False,False,False,False
2018-06,137.5,9,66.63000000000001,10,62.36142857142857,37.95679799832587,1.979581402832913,False,False,False,False
2018-07,56.08,5,137.5,9,85.76142857142857,61.10515947353147,0.4857434106572536,False,False,False,False
2018-08,31.0,6,56.08,5,85.20142857142855,61.69032323592072,0.8786050344419077,False,False,False,False
2018-09,78.71,10,31.0,6,91.02428571428571,61.568756919166624,0.20000867859737842,False,False,False,False
2018-10,197.95999999999998,11,78.71,10,73.26285714285713,63.81913289766262,1.953914714841102,False,False,False,False
2018-11,28.53,4,197.95999999999998,11,80.1042857142857,64.23567592782659,0.8028916169922944,False,False,True,True
2018-12,107.38999999999999,7,28.53,4,104.62142857142855,74.32874016345032,0.03724765713078538,False,False,False,False
2018-13,13.17,4,107.38999999999999,7,99.73,77.38203861362143,1.1186058360675315,False,False,False,False
2018-14,103.97,9,13.17,4,85.58714285714287,64.3935769867062,0.28547656463706317,False,False,False,False
2018-15,202.61999999999998,9,103.97,9,82.67714285714285,67.77335359227,1.7697642330707595,False,False,False,False
2018-16,44.47,4,202.61999999999998,9,71.68857142857144,69.31688621314227,0.3926686975649359,False,False,False,False
2018-17,98.96,5,44.47,4,72.72,68.34795485845447,0.38391785173882453,False,False,False,False
2018-18,8.16,2,98.96,5,63.60285714285713,67.73852171260842,0.8184834233330687,False,False,False,False
2018-19,30.47,3,8.16,2,40.292857142857144,28.824601017351895,0.3407803333320715,False,False,False,False
2018-20,20.39,6,30.47,3,36.24142857142857,30.104288968280155,0.5265505054157124,False,False,False,False
2018-21,40.150000000000006,7,20.39,6,38.25142857142857,35.05280323006585,0.05416318392883838,False,False,False,False
2018-22,39.45,5,40.150000000000006,7,42.58714285714286,32.49404546184102,0.09654516119967027,False,False,False,False
2018-23,16.11,7,39.45,5,44.68428571428571,32.052391932138676,0.8914868436272458,False,False,False,False
2018-24,113.03,10,16.11,7,44.339999999999996,32.368224644961096,2.1221429582080362,True,False,False,True
2018-25,38.510000000000005,9,113.03,10,40.12285714285714,34.834201925830364,0.04630096438813966,False,False,False,False
2018-26,45.150000000000006,3,38.510000000000005,9,34.58571428571428,37.904282017182375,0.27870955871151526,False,False,False,False
2018-27,17.98,5,45.150000000000006,3,39.64142857142857,37.38588611966261,0.5794012345219237,False,False,False,False
2018-28,10.629999999999999,3,17.98,5,26.178571428571427,19.001696791402104,0.8182727889651862,False,False,False,False
2018-29,0.69,1,10.629999999999999,3,24.169999999999998,18.207462755694436,1.2895811083099187,False,False,False,False
2018-30,51.5,6,0.69,1,46.501428571428576,70.11104392998568,0.0712950649196309,False,False,False,False
2018-31,18.79,4,51.5,6,45.518571428571434,70.6238605639226,0.3784637545320685,False,False,False,False
2018-33,24.45,5,18.79,4,54.621428571428574,69.47467510505092,0.4342795202108842,False,False,False,False
2018-34,201.47000000000003,13,24.45,5,55.01000000000001,69.12951299312522,2.11863202355505,True,False,True,True
2018-35,11.1,3,201.47000000000003,13,52.14857142857144,69.71111160318979,0.5888382853830889,False,False,True,True
2018-36,74.35,8,11.1,3,51.05000000000001,70.38178907454211,0.3310515448154167,False,False,False,False
2018-37,3.41,1,74.35,8,52.12000000000001,69.96570016801091,0.6961982783425464,False,False,False,False
2018-38,31.470000000000002,5,3.41,1,28.058571428571423,23.724645012146777,0.1437926076315141,False,False,False,False
2018-39,11.1,3,31.470000000000002,5,26.959999999999997,24.794702391169498,0.6396527673447072,False,False,False,False
2018-40,31.939999999999998,6,11.1,3,23.330000000000002,17.482055561823003,0.4925050129003341,False,False,False,False
2018-41,33.04,2,31.939999999999998,6,24.148571428571422,16.50046911310042,0.5388591385180254,False,False,False,False
2018-42,3.41,1,33.04,2,20.072857142857142,17.85829845784653,0.9330596183163162,False,False,False,False
2018-43,48.94,5,3.41,1,20.552857142857142,17.620500101005184,1.6110293518583774,False,False,False,False
2018-44,9.14,2,48.94,5,17.025714285714287,17.431322245833652,0.45238761434744806,False,False,False,False
2018-45,2.94,1,9.14,2,13.404285714285711,16.134853430945544,0.6485516437488009,False,False,False,False
2018-46,14.46,8,2.94,1,13.337142857142855,16.184277055510506,0.06937950573917234,False,False,False,False
2018-47,7.25,2,14.46,8,6.765714285714284,4.278558390949213,0.11318899265466734,False,False,False,False
2018-48,7.6899999999999995,2,7.25,2,6.367142857142857,4.148492554674587,0.3188765859942368,False,False,False,False
2018-49,2.94,1,7.6899999999999995,2,6.938333333333333,4.232188165319056,0.9447437536208664,False,False,False,False
2018-50,2.94,1,2.94,1,5.434,2.3273654633512115,1.0715979244655667,False,False,False,False
2018-51,6.35,3,2.94,1,4.9799999999999995,2.4182776239850265,0.5665189085041473,False,False,False,False
