service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,2.94,1,2.94,1,7.0925,6.226541977695164,0.6669030763584609,False,False,False,False
2017-02,16.11,1,2.94,1,9.894,8.265553822944955,0.752036721694867,False,False,False,False
2017-08,2.94,1,16.11,1,8.735,7.919292266358148,0.7317573092506853,False,False,False,False
2017-13,6.38,1,2.94,1,8.327142857142857,7.3093837275238505,0.26638946999194923,False,False,False,False
2017-15,21.099999999999998,3,6.38,1,10.501428571428571,7.693435358735888,1.3776123323811071,False,False,False,False
2017-17,2.94,1,21.099999999999998,3,10.794285714285715,7.976329266738463,0.9846992835461704,False,False,False,False
2017-19,5.88,1,2.94,1,10.794285714285712,7.976329266738463,0.6161086823206301,False,False,False,False
2017-21,18.159999999999997,3,5.88,1,10.30285714285714,8.388924671425839,0.9366090607423946,False,False,False,False
2017-22,18.159999999999997,3,18.159999999999997,3,8.548571428571426,6.907993989023219,1.391348716675362,False,False,False,False
2017-24,2.94,1,18.159999999999997,3,8.474285714285712,6.980770867516129,0.7927900541813515,False,False,False,False
2017-25,2.94,1,2.94,1,9.547142857142855,7.091823259420466,0.9316564465091848,False,False,False,False
2017-26,8.82,2,2.94,1,7.372857142857143,6.300054799459325,0.2297032173858317,False,False,False,False
2017-29,2.42,1,8.82,2,5.1985714285714275,4.249299662185243,0.6538892639881557,False,False,False,False
2017-32,13.389999999999999,2,2.42,1,5.69,4.142129082166964,1.8589473788131505,False,False,False,False
2017-34,2.94,1,13.389999999999999,2,5.6899999999999995,4.142129082166964,0.6639097781475538,False,False,False,False
2017-35,2.94,1,2.94,1,4.775714285714286,4.041203851753654,0.4542493655492508,False,False,False,False
2017-37,6.38,1,2.94,1,5.25,3.9113893524765166,0.28889990184294345,False,False,False,False
2017-39,2.94,1,6.38,1,3.795714285714286,1.5753926192419163,0.5431752537510669,False,False,False,False
2017-50,2.42,1,2.94,1,6.318571428571429,6.480602926095249,0.6015754202241229,False,False,False,False
2018-02,5.74,1,2.42,1,6.3571428571428585,6.457906560399985,0.09556391864310812,False,False,False,False
2018-06,3.21,1,5.74,1,6.265714285714286,6.462058127105887,0.4728701329529553,False,False,False,False
2018-08,20.6,3,3.21,1,6.304285714285714,6.439665770682144,2.219946623751556,True,False,False,True
2018-11,3.21,1,20.6,3,6.778571428571429,6.224573421987588,0.5733037730691491,False,False,False,False
2018-17,5.74,1,3.21,1,6.417142857142858,6.366756668523659,0.10635601333573122,False,False,False,False
2018-18,3.21,1,5.74,1,6.378571428571429,6.390199341104127,0.49584860493944294,False,False,False,False
2018-32,5.74,1,3.21,1,3.8942857142857146,1.2647115236666573,1.459395483614463,False,False,False,False
2018-38,3.21,1,5.74,1,3.8942857142857146,1.2647115236666573,0.5410607094824521,False,False,False,False
2018-45,2.94,1,3.21,1,3.5866666666666664,1.0604275867152204,0.609816902887052,False,False,False,False
2018-51,3.21,1,2.94,1,3.662,1.167505888636113,0.38715008155378894,False,False,False,False
2018-52,3.21,1,3.21,1,3.1425,0.13499999999999993,0.4999999999999995,False,False,False,False
