service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,1754.37,11,1754.37,11,2387.79,805.943188237649,0.7859362908508424,False,False,False,False
2017-02,2329.11,14,1754.37,11,2347.2300000000005,703.8351262902413,0.025744665651324966,False,False,False,False
2017-03,3541.45,15,2329.11,14,2391.265,638.7030572574394,1.8008133622200586,False,False,False,False
2017-04,1926.2300000000002,14,3541.45,15,2305.9714285714285,625.2009938792635,0.6073909547315316,False,False,False,False
2017-05,2184.9900000000007,13,1926.2300000000002,14,2320.4542857142856,611.3134252262946,0.2215954698919609,False,False,False,False
2017-06,2611.4399999999996,14,2184.9900000000007,13,2201.29,686.074537811551,0.5978213406786691,False,False,False,False
2017-07,1794.21,11,2611.4399999999996,14,2344.6157142857146,1030.863393307719,0.5339269178233542,False,False,False,False
2017-08,1855.75,12,1794.21,11,2393.975714285714,1015.6511829996416,0.5299316569455557,False,False,False,False
2017-09,1494.96,11,1855.75,12,2439.218571428571,1011.8368510523912,0.9332122767089048,False,False,False,False
2017-10,4544.7300000000005,14,1494.96,11,2360.971428571429,1017.461796013796,2.146280656417847,True,True,False,True
2017-11,2271.75,17,4544.7300000000005,14,2263.8585714285714,1108.9053638675782,0.0071164130218518565,False,True,False,True
2017-12,2501.6900000000005,22,2271.75,17,2272.5099999999998,1105.4214964588546,0.20732363241909432,False,False,False,False
2017-13,2063.71,11,2501.6900000000005,22,2648.25,1236.3339752537202,0.4728010486648972,False,False,True,True
2017-14,1114.42,12,2063.71,11,2310.7614285714285,912.350821822917,1.3112734706382854,False,False,False,False
2017-15,1916.31,14,1114.42,12,2172.4285714285716,989.4078312375971,0.2588604651614761,False,False,False,False
2017-16,4125.139999999999,15,1916.31,14,2038.1771428571428,1000.9743947726514,2.084931310972108,True,True,False,True
2017-17,2182.3099999999995,12,4125.139999999999,15,2052.18,1002.0761161708227,0.12986039473454186,False,False,False,False
2017-18,1303.42,12,2182.3099999999995,12,2274.1271428571426,929.1588988024648,1.0447159728096311,False,False,False,False
2017-19,1561.93,16,1303.42,12,2453.1699999999996,968.6313008742454,0.9201024158476029,False,False,False,False
2017-20,2161.73,12,1561.93,16,2264.27,671.6252104906923,0.15267443567980987,False,False,False,False
2017-21,2668.0499999999997,15,2161.73,12,2287.6214285714286,671.1421017049611,0.5668375899263883,False,False,False,False
2017-22,3169.61,12,2668.0499999999997,15,2434.087142857143,514.0457567413717,1.4308509456540763,False,False,False,False
2017-23,2802.84,15,3169.61,12,2743.405714285714,551.8290378023838,0.10770416495474477,False,False,False,False
2017-24,2345.77,12,2802.84,15,2805.6885714285713,497.12812672484387,0.9251509755816578,False,False,False,False
2017-25,2328.6800000000003,14,2345.77,12,2919.5185714285717,548.8897824830461,1.076424794711534,False,False,False,False
