service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-05,6.89,1,6.89,1,6.89,0.0,0.0,False,False,False,False
2017-11,6.89,1,6.89,1,6.889999999999999,0.0,0.0,False,False,False,False
2017-15,6.89,1,6.89,1,6.89,0.0,0.0,False,False,False,False
2017-19,6.89,1,6.89,1,6.89,0.0,0.0,False,False,False,False
2017-32,6.89,1,6.89,1,6.791428571428571,0.26079548637636657,0.37796447300922825,False,False,False,False
2017-45,6.89,1,6.89,1,6.692857142857143,0.33668552516724365,0.5855400437691188,False,False,False,False
2017-50,6.89,1,6.89,1,6.594285714285715,0.36882051383914544,0.8017837257372703,False,False,False,False
2018-02,6.2,1,6.89,1,5.61,2.4977189593707294,0.2362155268856362,False,False,False,False
2018-10,6.2,1,6.2,1,5.5114285714285725,2.451981705827816,0.2808224167965227,False,False,False,False
2018-14,6.2,1,6.2,1,4.527142857142857,3.102873476235183,0.5391316003277308,False,False,False,False
2018-17,0.0,1,6.2,1,4.428571428571429,3.0252902261404526,1.4638501094228,False,False,False,False
2018-20,6.2,1,0.0,1,3.542857142857143,3.3140393997140625,0.8017837257372731,False,False,False,False
2018-25,0.0,1,6.2,1,2.6571428571428575,3.3140393997140625,0.8017837257372732,False,False,False,False
2018-29,6.2,1,0.0,1,2.6571428571428575,3.3140393997140625,1.0690449676496974,False,False,False,False
2018-31,0.0,1,6.2,1,3.542857142857143,3.3140393997140625,1.0690449676496976,False,False,False,False
2018-34,0.0,1,0.0,1,3.542857142857143,3.3140393997140625,1.0690449676496976,False,False,False,False
2018-36,6.2,1,0.0,1,5.314285714285715,4.278406467922596,0.20701966780270614,False,False,False,False
2018-42,6.2,1,6.2,1,5.314285714285715,4.278406467922596,0.20701966780270614,False,False,False,False
2018-43,6.2,1,6.2,1,7.085714285714286,4.278406467922596,0.20701966780270636,False,False,False,False
2018-45,12.4,2,6.2,1,8.266666666666667,3.201666232864798,1.2909944487358054,False,False,False,False
2018-49,6.2,1,12.4,2,8.68,3.39587985653203,0.7302967433402213,False,False,False,False
2018-52,12.4,2,6.2,1,9.3,3.57957166897568,0.8660254037844385,False,False,False,False
