service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-51,748.63,5,1385.31,7,1869.4342857142858,1264.8944246175536,0.8860852446663018,False,False,False,False
2017-52,3611.57,4,748.63,5,1926.384285714286,1368.1051588219518,1.2317662157906004,False,True,False,True
2018-01,1400.3899999999999,5,3611.57,4,2001.1414285714288,1310.833666112633,0.45829722267738093,False,True,False,True
2018-02,1373.96,7,1400.3899999999999,5,2527.05,1702.540635667766,0.6772760519444155,False,False,False,False
2018-03,4142.29,6,1373.96,7,2563.9785714285717,1659.8042440242625,0.9509021526205694,False,True,False,True
2018-04,1345.8400000000001,7,4142.29,6,2206.2400000000002,1666.2350727513412,0.5163737182528992,False,True,False,True
2018-05,5066.670000000001,6,1345.8400000000001,7,2234.9100000000003,1651.721653649105,1.7144293009320717,False,True,False,True
2018-06,1007.1300000000001,6,5066.670000000001,6,2714.9514285714286,1837.6385955842768,0.9293565299919199,False,True,False,True
2018-07,1107.3999999999999,6,1007.1300000000001,6,2274.1057142857144,1808.068767081396,0.6452772900717839,False,False,False,False
2018-08,1601.08,6,1107.3999999999999,6,2788.3685714285716,2001.6261690221495,0.5931619948836877,False,False,False,False
2018-09,4734.25,5,1601.08,6,2777.7328571428566,1987.6517054866047,0.9843360068851504,False,True,False,True
2018-10,1056.3700000000001,7,4734.25,5,3359.1785714285716,1978.6673375399962,1.1638179534977153,False,True,False,True
2018-11,4945.679999999999,5,1056.3700000000001,7,3928.087142857142,1786.5027849377886,0.5696004874564429,False,True,False,True
2018-12,4992.219999999999,7,4945.679999999999,5,5356.931428571428,3118.4278324578263,0.11695362155742982,False,False,False,False
2018-13,5077.249999999999,6,4992.219999999999,7,6571.469999999999,4276.176832989955,0.34942895449794187,False,False,False,False
2018-14,5089.759999999999,7,5077.249999999999,6,8311.472857142857,4133.716867387487,0.7793743404537968,False,False,False,False
2018-15,11602.99,7,5089.759999999999,7,10607.521428571428,5996.53505893592,0.1660072961543256,False,True,False,True
2018-16,13236.02,8,11602.99,7,12286.85,5804.847937227411,0.16351332718172032,False,False,False,False
2018-17,13236.390000000001,8,13236.02,8,13728.624285714284,4898.280051912294,0.10049125009136917,False,False,False,False
2018-18,21018.019999999997,6,13236.390000000001,8,14886.794285714286,3168.12462819282,1.9352855186707474,False,False,False,False
2018-19,16747.52,7,21018.019999999997,6,14804.179999999998,3273.8047448394545,0.5936029028803006,False,False,False,False
2018-20,15169.67,7,16747.52,7,15032.939999999999,3201.105040471701,0.04271337499748319,False,False,False,False
2018-21,13196.949999999999,9,15169.67,7,14955.751428571428,3257.66030166554,0.5398971242250792,False,False,False,False
2018-22,11024.69,7,13196.949999999999,9,13882.254285714285,1869.2756546040068,1.528701386912162,False,False,False,False
2018-23,14837.34,8,11024.69,7,14847.84,4059.09115904862,0.002586785954928151,False,False,False,False
2018-24,12696.070000000002,8,14837.34,8,14456.635714285714,4153.761782685094,0.423848503210899,False,False,False,False
