service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-51,748.63,5,1260.28,5,1847.552857142857,1276.7663211503543,0.860707898492136,False,False,False,False
2017-52,3611.57,4,748.63,5,1904.5028571428572,1380.1426506550483,1.236877319925537,False,True,False,True
2018-01,1400.3899999999999,5,3611.57,4,1978.5928571428572,1324.058911110256,0.4366896761851932,False,True,False,True
2018-02,1363.41,6,1400.3899999999999,5,2519.1828571428573,1700.8032688773294,0.6795452938573917,False,False,False,False
2018-03,4142.29,6,1363.41,6,2546.1385714285716,1669.2681511012404,0.9561983360902346,False,True,False,True
2018-04,1323.5800000000002,6,4142.29,6,2185.334285714286,1673.5448690614498,0.5149275060653565,False,True,False,True
2018-05,5044.410000000001,5,1323.5800000000002,6,2214.0042857142857,1659.5168136625107,1.7055601311077306,False,True,False,True
2018-06,937.3200000000002,5,5044.410000000001,5,2695.5528571428576,1849.724347208833,0.9505377705580657,False,True,False,True
2018-07,1085.9399999999998,5,937.3200000000002,5,2236.59,1829.3929031785383,0.6289791536857752,False,False,False,False
2018-08,1601.08,5,1085.9399999999998,5,2754.032857142857,2029.4261077269628,0.5681176825078937,False,False,False,False
2018-09,4734.25,5,1601.08,5,2734.1,2003.7031011022234,0.9982267327428556,False,True,False,True
2018-10,929.55,5,4734.25,5,3325.5185714285717,1995.9316442823435,1.2004261660424074,False,True,False,True
2018-11,4945.679999999999,5,929.55,5,3897.492857142857,1812.4206800088684,0.5783354573354424,False,True,False,True
2018-12,4904.88,5,4945.679999999999,5,5326.337142857143,3149.582368779043,0.13381365956164,False,False,False,False
2018-13,5077.249999999999,6,4904.88,5,6539.374285714286,4306.3009156926355,0.33953137840092523,False,False,False,False
2018-14,5089.759999999999,7,5077.249999999999,6,8286.51,4128.234469003264,0.7743625087195776,False,False,False,False
2018-15,11602.99,7,5089.759999999999,7,10582.558571428572,6003.904944299247,0.1699612898669116,False,True,False,True
2018-16,13225.51,7,11602.99,7,12274.364285714286,5802.535608280393,0.16391897930422017,False,False,False,False
2018-17,13159.5,7,13225.51,7,13716.138571428572,4899.827657055665,0.11360370412763843,False,False,False,False
2018-18,21018.019999999997,6,13159.5,7,14872.789999999997,3176.7716627524023,1.9344260942807834,False,False,False,False
2018-19,16747.52,7,21018.019999999997,6,14788.647142857142,3283.8101457692615,0.5965243939777082,False,False,False,False
2018-20,15169.67,7,16747.52,7,15018.90857142857,3211.652882584648,0.04694200590261215,False,False,False,False
2018-21,13186.319999999998,7,15169.67,7,14951.46857142857,3261.770661192212,0.541162685785944,False,False,False,False
2018-22,11013.99,6,13186.319999999998,7,13876.69,1873.8708353743782,1.5276933425499766,False,False,False,False
2018-23,14837.34,7,11013.99,6,14799.812857142857,3957.2864972424154,0.009483049277148242,False,False,False,False
2018-24,12687.42,7,14837.34,7,14408.608571428571,4048.924878880107,0.4250976797338445,False,False,False,False
2018-25,13494.570000000002,7,12687.42,7,14447.06857142857,4036.6395305519036,0.23596324720586076,False,False,False,False
2018-26,23209.38,7,13494.570000000002,7,14997.005714285715,3742.4850138370957,2.1943639734963964,True,False,False,True
2018-27,12431.24,7,23209.38,7,17522.62857142857,7597.148187331939,0.6701710228475387,False,False,False,False
2018-28,13455.539999999999,6,12431.24,7,17625.522857142856,7525.284187986336,0.5541296186262287,False,False,False,False
2018-29,14863.550000000001,7,13455.539999999999,6,17516.212857142855,7600.471689872752,0.34901292516849897,False,False,False,False
2018-30,32516.700000000004,7,14863.550000000001,7,15919.785714285712,7375.649031495144,2.250231025750133,True,True,False,True
2018-31,13407.68,7,32516.700000000004,7,15986.682857142858,7340.775606216541,0.3513256630483061,False,True,False,True
2018-32,12729.400000000001,7,13407.68,7,16588.52,7271.037887452291,0.5307522887014141,False,False,False,False
2018-33,12034.39,7,12729.400000000001,7,16073.220000000001,7536.629022299471,0.5358934329990055,False,False,False,False
2018-34,12899.52,7,12034.39,7,14657.797142857144,4064.1870082248674,0.43262702707794776,False,False,False,False
2018-35,17668.39999999999,7,12899.52,7,14661.534285714284,4062.857711020069,0.740086394394247,False,False,False,False
2018-36,11256.45,7,17668.39999999999,7,14675.157142857142,4055.4525946134713,0.8429902860652182,False,False,False,False
2018-37,22608.74,7,11256.45,7,15231.81714285714,3896.8918659563983,1.8930273435576517,False,True,False,True
2018-38,13433.84,7,22608.74,7,15234.371428571425,3895.1137845529342,0.46225387194384177,False,False,False,False
2018-39,12824.76,7,13433.84,7,14672.767142857143,3766.97911202825,0.49058067164649677,False,False,False,False
2018-40,15931.01,7,12824.76,7,15153.684285714286,3460.5656473802915,0.2246238891246475,False,False,False,False
2018-41,12917.4,7,15931.01,7,13745.41142857143,1166.6414425667754,0.7097394266653927,False,False,False,False
2018-42,13737.17,7,12917.4,7,13600.677142857141,1270.0040060791707,0.1074743516473209,False,False,False,False
2018-43,14622.869999999999,6,13737.17,7,13590.474285714285,1277.5409442735045,0.808111645198819,False,False,False,False
2018-44,12750.829999999998,7,14622.869999999999,6,14828.835714285713,4373.772446126479,0.4751060417251584,False,False,False,False
2018-45,12420.700000000003,7,12750.829999999998,7,15799.354285714286,4625.440572424269,0.7304502636693644,False,False,False,False
2018-46,12753.34,7,12420.700000000003,7,17555.625714285714,5876.679618744061,0.8171767096114111,False,False,False,False
2018-47,24599.53999999999,7,12753.34,7,17438.394285714283,5952.6289817493125,1.203022351341179,False,False,False,False
2018-48,19711.030000000002,7,24599.53999999999,7,17381.882857142853,6006.1842139573455,0.38779149288238773,False,False,False,False
2018-49,26031.06999999999,7,19711.030000000002,7,17416.864285714284,5973.095213733707,1.442167821882262,False,False,False,False
2018-50,13802.249999999998,7,26031.06999999999,7,15863.68857142857,8334.585747159095,0.24733545660997358,False,False,False,False
2018-51,12355.249999999998,7,13802.249999999998,7,14407.713333333333,8096.389737589624,0.2535035243923885,False,False,False,False
2018-52,12665.570000000002,7,12355.249999999998,7,13347.049999999997,8573.322470232875,0.07948843664356942,False,False,False,False
2019-01,1881.11,1,12665.570000000002,7,10176.045,5564.829392829576,1.4906000551765763,False,True,False,True
