service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-48,10382.260000000002,107,3360.16,84,6067.564285714287,2285.1163104669113,1.8881733479046001,False,True,False,True
2017-49,5339.260000000001,82,10382.260000000002,107,6442.379999999999,2321.185282142151,0.47523995972521516,False,False,False,False
2017-50,7648.130000000002,113,5339.260000000001,82,6557.001428571429,2251.410770438754,0.4846421567113382,False,False,False,False
2017-51,5704.469999999999,93,7648.130000000002,113,7223.682857142857,1790.8447140359426,0.8483219372600312,False,False,False,False
2017-52,7756.799999999998,74,5704.469999999999,93,7427.9,2236.993595341748,0.14702768961202695,False,False,False,False
2018-01,5707.930000000001,101,7756.799999999998,74,7873.357142857143,2054.8071423997785,1.0538347362021392,False,False,False,False
2018-02,8026.9299999999985,151,5707.930000000001,101,8370.217142857142,2385.205771806103,0.14392349159762546,False,False,False,False
2018-03,11811.78,121,8026.9299999999985,151,8744.671428571428,2083.6468734363207,1.4719905808081295,False,False,False,False
2018-04,8457.460000000001,124,11811.78,121,8800.374285714284,2057.8889690072947,0.16663400741182932,False,False,False,False
2018-05,11126.150000000001,131,8457.460000000001,124,9115.274285714284,1629.9742633229653,1.233685561504648,False,False,False,False
2018-06,8325.65,127,11126.150000000001,131,9709.167142857143,1902.0000224826013,0.7274012231878398,False,False,False,False
2018-07,8146.719999999997,124,8325.65,127,9304.22857142857,1666.9622180624324,0.6943820075142347,False,False,False,False
2018-08,7912.229999999998,111,8146.719999999997,124,9801.959999999997,1878.6975868936431,1.0058723730648944,False,False,False,False
2018-09,12184.180000000002,130,7912.229999999998,111,9741.627142857138,1835.3664332562591,1.3308257211663999,False,False,False,False
2018-10,8977.210000000001,140,12184.180000000002,130,10262.984285714281,1883.8064239446774,0.6825405569123594,False,False,False,False
2018-11,11941.579999999989,112,8977.210000000001,140,10847.772857142854,1747.8311215686165,0.6258082542182231,False,False,False,False
2018-12,10703.81999999999,128,11941.579999999989,112,13098.655714285711,4806.514523778666,0.4982478888679208,False,False,False,False
2018-13,11975.149999999994,129,10703.81999999999,128,14949.189999999993,6566.985228078408,0.4528775224411834,False,False,False,False
2018-14,12240.240000000003,127,11975.149999999994,129,17757.067142857133,7693.361575998954,0.7170892838402425,False,False,False,False
2018-15,23668.410000000003,135,12240.240000000003,127,21268.331428571422,9891.64572459579,0.24263693203859235,False,False,False,False
2018-16,25137.91999999999,145,23668.410000000003,135,23864.614285714277,9001.650296293548,0.14145247508781816,False,False,False,False
2018-17,28632.349999999984,135,25137.91999999999,145,26082.06999999999,7343.88424178921,0.3472658222862543,False,False,False,False
2018-18,36520.42999999998,137,28632.349999999984,135,28222.01142857142,4107.688104548295,2.020216326122721,True,False,False,True
2018-19,28877.799999999985,124,36520.42999999998,137,27873.378571428555,4629.056508539033,0.2169818896612332,False,False,False,False
2018-20,27497.339999999982,140,28877.799999999985,124,28376.619999999988,4470.891431127948,0.19666771460343316,False,False,False,False
2018-21,27219.829999999994,127,27497.339999999982,140,28523.5757142857,4497.524989061045,0.2898807049336463,False,False,False,False
2018-22,21227.97999999999,112,27219.829999999994,127,26975.122857142847,2849.3134424671166,2.0170272499632813,True,False,False,True
2018-23,28660.610000000004,131,21227.97999999999,112,28312.904285714274,5156.10209581766,0.06743576985563757,False,False,False,False
2018-24,29661.039999999986,141,28660.610000000004,131,27841.31714285713,5388.837753052492,0.33768373451438205,False,False,False,False
2018-25,25681.25999999999,130,29661.039999999986,141,28005.32714285713,5384.239071096661,0.4316426355087117,False,False,False,False
2018-26,38242.27,141,25681.25999999999,130,29203.81714285713,4482.408413846715,2.0164277822658834,True,False,False,True
2018-27,24196.229999999992,104,38242.27,141,31676.918571428567,7731.169709570552,0.9676011331335926,False,False,False,False
2018-28,28367.89999999998,130,24196.229999999992,104,31202.807142857135,7973.364561684363,0.35554716217043064,False,False,False,False
2018-29,29617.40999999997,133,28367.89999999998,130,31146.164285714276,8020.396860947438,0.19060830931671824,False,False,False,False
