service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,11.76,3,11.76,3,24.1175,18.058306260555003,0.6843111320463453,False,False,False,False
2017-02,22.92,5,11.76,3,21.058,17.069842412863686,0.10908126478055911,False,False,False,False
2017-03,11.76,3,22.92,5,19.40833333333333,15.793416877505217,0.4842735041222751,False,False,False,False
2017-04,50.03,6,11.76,3,21.221428571428568,15.194446823945723,1.89599343512595,False,False,False,False
2017-05,8.82,3,50.03,6,25.934285714285714,16.8019104639352,1.0185916506947836,False,False,False,False
2017-06,11.16,3,8.82,3,24.759999999999998,17.32674137472672,0.784913891531696,False,False,False,False
2017-07,32.1,5,11.16,3,52.75285714285714,70.25880483713664,0.293954006059902,False,False,False,False
2017-08,44.75,6,32.1,5,48.46,71.36227271231392,0.05198825456353244,False,False,False,False
2017-09,14.7,4,44.75,6,47.62,71.93891552328729,0.4576104568791212,False,False,False,False
2017-10,207.70999999999998,7,14.7,4,48.46,71.47506674824912,2.228049685646513,True,False,False,True
2017-11,19.98,5,207.70999999999998,7,45.55428571428571,72.65471901561587,0.3519975861277361,False,False,False,False
2017-12,2.94,1,19.98,5,43.89999999999999,72.80775622601391,0.5625774247574623,False,False,False,False
2017-13,17.04,4,2.94,1,46.419999999999995,71.92861855107928,0.40846050698354686,False,False,False,False
2017-14,11.76,3,17.04,4,18.34142857142857,11.197598594596712,0.5877535719671512,False,False,False,False
2017-15,33.17,4,11.76,3,16.747142857142855,11.708243127935853,1.402674761995011,False,False,False,False
2017-16,32.339999999999996,5,33.17,4,17.587142857142855,10.72194745103972,1.3759493982062503,False,False,False,False
2017-17,11.16,3,32.339999999999996,5,18.427142857142854,10.9007778228371,0.6666627808813982,False,False,False,False
2017-18,8.82,3,11.16,3,21.281428571428567,11.4652699176999,1.0868848846018717,False,False,False,False
2017-19,8.82,3,8.82,3,17.382857142857144,11.38850548328696,0.7518859393292161,False,False,False,False
