service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,416.3,12,416.3,12,238.0625,140.3297013880763,1.2701338222554266,False,False,False,False
2017-02,211.55999999999997,14,416.3,12,240.17399999999998,121.62076705891968,0.23527231978513863,False,False,False,False
2017-03,75.32,8,211.55999999999997,14,252.62999999999997,112.97876083583144,1.5694100261698547,False,False,False,False
2017-04,249.07,10,75.32,8,247.65571428571425,103.97133400720651,0.013602650459286325,False,False,False,False
2017-05,248.61999999999998,11,249.07,10,215.37571428571428,73.4965270964424,0.4523245795092117,False,False,False,False
2017-06,314.90999999999997,11,248.61999999999998,11,210.88428571428568,74.71906513894626,1.39222451582163,False,False,False,False
2017-07,217.81,10,314.90999999999997,11,238.15428571428566,46.50326327515193,0.4374808192257814,False,False,False,False
2017-08,190.34,9,217.81,10,261.09285714285716,80.18756339863137,0.8823420259215004,False,False,False,False
2017-09,180.11999999999998,12,190.34,9,262.29,80.03272164142197,1.026705056566162,False,False,False,False
2017-10,266.21,14,180.11999999999998,12,248.53999999999996,77.72032574129713,0.22735365339071092,False,False,False,False
2017-11,409.64,15,266.21,14,247.93142857142854,78.0171657240831,2.0727306603327897,True,False,False,True
2017-12,256.99999999999994,14,409.64,15,283.38285714285706,100.59990899834946,0.2622552784147149,False,False,False,False
2017-13,218.65999999999997,11,256.99999999999994,14,285.85999999999996,97.80815933925622,0.6870592438705534,False,False,False,False
2017-14,213.55,8,218.65999999999997,11,282.8085714285714,98.8510118694748,0.7006359380521265,False,False,False,False
2017-15,438.5,14,213.55,8,249.24857142857144,87.8845341776302,2.1534099297712372,True,False,False,True
2017-16,197.45999999999998,8,438.5,14,244.65,88.25274235588,0.5347142620192573,False,False,False,False
2017-17,244.85000000000002,12,197.45999999999998,8,243.80285714285716,88.5716865434031,0.011822546210969165,False,False,False,False
2017-18,174.71999999999997,8,244.85000000000002,12,251.43571428571428,87.82917413121582,0.8734650535493124,False,False,False,False
2017-19,224.80999999999997,11,174.71999999999997,8,209.89285714285714,40.76594073254687,0.3659217128094686,False,False,False,False
2017-20,212.73,13,224.80999999999997,11,197.80285714285716,55.097817777199886,0.2709207634593443,False,False,False,False
2017-21,266.98,12,212.73,13,194.30142857142854,52.31839428874306,1.389159059956264,False,False,False,False
2017-22,147.70000000000002,6,266.98,12,216.84714285714287,72.56214800989233,0.9529368238618858,False,False,True,True
2017-23,112.83,7,147.70000000000002,6,219.55857142857144,73.2605390435559,1.45683573751918,False,False,False,False
2017-24,220.34,13,112.83,7,219.28142857142856,73.29433844178583,0.014442744843276166,False,False,False,False
2017-25,332.5399999999999,15,220.34,13,202.64428571428567,73.8780289524887,1.7582455315537824,False,False,False,False
2017-26,243.79000000000002,12,332.5399999999999,15,226.07142857142858,79.34949599263824,0.22329784464182736,False,False,False,False
2017-27,210.79000000000002,11,243.79000000000002,12,239.98714285714283,63.04699086509089,0.4631012909025173,False,False,False,False
2017-28,150.51999999999998,11,210.79000000000002,11,243.72571428571428,62.4609709757869,1.4922232688608963,False,False,False,False
2017-29,311.69,11,150.51999999999998,11,232.64142857142858,49.642412790063375,1.5923595769380916,False,False,False,False
2017-30,210.23999999999998,14,311.69,11,231.3114285714286,49.41815166804314,0.4263904630220056,False,False,False,False
2017-31,246.51,13,210.23999999999998,14,222.29857142857142,58.67146252042567,0.4126610711808946,False,False,False,False
2017-32,254.95,11,246.51,13,239.31857142857143,51.18141245562084,0.305412215518329,False,False,False,False
2017-33,234.47999999999996,13,254.95,11,222.7785714285714,41.731085707008795,0.2804007701497035,False,False,False,False
2017-34,147.70000000000002,11,234.47999999999996,13,233.50142857142856,47.25067316224937,1.8158773797106251,False,False,False,False
2017-35,269.65999999999997,11,147.70000000000002,11,256.87999999999994,82.26874801527002,0.1553445300714667,False,False,False,False
2017-36,195.90999999999997,9,269.65999999999997,11,283.03142857142853,106.94699067428553,0.8146225342306537,False,False,False,False
2017-37,285.29999999999995,12,195.90999999999997,9,274.83,113.3032008962383,0.09240692158016145,False,False,False,False
2017-38,410.1599999999999,16,285.29999999999995,12,292.5914285714285,98.87973898100856,1.1890056814485763,False,False,False,False
2017-39,438.01000000000005,15,410.1599999999999,16,289.1657142857143,100.21302291571072,1.485278872781623,False,False,False,False
2017-40,177.06999999999996,11,438.01000000000005,15,301.3,91.83112798319894,1.3528092568211585,False,False,False,False
2017-41,272.03,14,177.06999999999996,11,282.07428571428574,108.34257102006623,0.09270857816753722,False,False,False,False
2017-42,245.68,15,272.03,14,268.9371428571429,94.97341868724564,0.24488054845883064,False,False,False,False
2017-43,280.84999999999997,11,245.68,15,227.11857142857139,69.02126373530874,0.7784764529592576,False,False,False,False
2017-44,150.72,9,280.84999999999997,11,227.87142857142857,68.41040672016975,1.1277732770543765,False,False,False,False
2017-45,318.19999999999993,14,150.72,9,230.1042857142857,70.32033462594416,1.2527772337023546,False,False,False,False
2017-46,145.28,13,318.19999999999993,14,214.1042857142857,78.45671499987382,0.8772261968194359,False,False,False,False
2017-47,182.34,9,145.28,13,216.91285714285715,81.53575631060802,0.42402080641961404,False,False,False,False
2017-48,287.66,15,182.34,9,221.50571428571428,78.01521087949085,0.8479665051021072,False,False,False,False
2017-49,133.67999999999998,10,287.66,15,179.9428571428571,93.81502522060555,0.4931284411433056,False,False,False,False
2017-50,300.51,13,133.67999999999998,10,201.0142857142857,101.01998578782037,0.9849111887096517,False,False,False,False
2017-51,182.86999999999998,11,300.51,13,223.8742857142857,113.43283620086129,0.3614851491650737,False,False,False,False
2017-52,27.259999999999998,4,182.86999999999998,11,240.53999999999996,131.4976971914971,1.6219295436741006,False,False,True,True
2018-01,292.78,11,27.259999999999998,4,260.30285714285714,122.87378574704015,0.2643130319432285,False,False,True,True
2018-02,342.35999999999996,15,292.78,11,247.3042857142857,122.72418097195879,0.7745475547922663,False,False,False,False
2018-03,404.32,13,342.35999999999996,15,270.0299999999999,123.53014139607114,1.0871031027919729,False,False,False,False
2018-04,272.02,9,404.32,13,336.2728571428571,91.93671205677046,0.6988813903109925,False,False,False,False
2018-05,209.52,15,272.02,9,318.4814285714286,111.68543778973923,0.9756099875487894,False,False,False,False
2018-06,341.94999999999993,11,209.52,15,316.7185714285714,111.3425801192834,0.22661077679713926,False,False,False,False
2018-07,490.9599999999999,16,341.94999999999993,11,307.8185714285714,105.51042830427889,1.7357661371942454,False,False,False,False
2018-08,168.23999999999998,10,490.9599999999999,16,319.5442857142857,105.4298259281409,1.4351184248128424,False,False,False,False
2018-09,330.02,17,168.23999999999998,10,342.8214285714285,94.51158737223201,0.13544824425612856,False,False,False,False
