service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,89.13,6,89.13,6,107.8125,24.75072574693518,0.7548263509935021,False,False,False,False
2017-02,84.65,5,89.13,6,127.65,49.265412309245924,0.8728233051229319,False,False,False,False
2017-03,122.54,9,84.65,5,134.60999999999999,47.24737326031998,0.2554639372965268,False,False,False,False
2017-04,134.93,11,122.54,9,147.16142857142856,54.43372497161767,0.22470313354094634,False,False,False,False
2017-05,207.0,9,134.93,11,136.0742857142857,72.97106706477183,0.9719703594680614,False,False,False,False
2017-06,169.41,12,207.0,9,132.94285714285715,75.95497124706753,0.4801152874974035,False,False,False,False
2017-07,222.47,9,169.41,12,128.3357142857143,77.65029767213663,1.2122849304680006,False,False,False,False
2017-09,11.52,2,222.47,9,117.68714285714285,81.60555878008265,1.3009793014621807,False,False,False,False
2017-10,62.730000000000004,4,11.52,2,100.92714285714285,71.64511351429482,0.5331437272344004,False,False,False,False
2017-11,90.28999999999999,6,62.730000000000004,4,96.59285714285713,67.61608208956547,0.09321535569760252,False,False,False,False
2017-12,60.39,5,90.28999999999999,6,77.13714285714286,38.82274578744,0.43137450784227954,False,False,False,False
2017-13,89.68,5,60.39,5,103.40714285714284,48.123629924838966,0.2852474528330953,False,False,False,False
2017-14,139.07,7,89.68,5,108.81285714285715,44.80358940765263,0.6753285452610366,False,False,False,False
2017-15,86.28,5,139.07,7,138.26142857142855,82.49316869264011,0.630130099197732,False,False,False,False
2017-16,195.40999999999997,6,86.28,5,150.8942857142857,75.01237428076844,0.593444944418019,False,False,False,False
2017-17,100.57000000000001,5,195.40999999999997,6,156.33571428571426,71.11190426765005,0.784196610399069,False,False,False,False
2017-18,296.42999999999995,12,100.57000000000001,5,174.02999999999997,80.84351159287098,1.5140361618185023,False,False,True,True
2017-19,148.82,9,296.42999999999995,12,167.09999999999997,91.0536389534579,0.20076078463315233,False,False,False,False
2017-20,127.77,7,148.82,9,143.49714285714285,103.10821091039674,0.15253046016684432,False,False,False,False
2017-21,262.93,12,127.77,7,132.5514285714286,112.09961201666005,1.1630599703520363,False,False,False,False
2017-22,37.769999999999996,5,262.93,12,105.31428571428572,85.69905014198287,0.7881567602252413,False,False,True,True
2017-23,30.189999999999998,5,37.769999999999996,5,95.25285714285714,83.85454344961197,0.7759013938458003,False,False,False,False
2017-24,23.95,3,30.189999999999998,5,95.08428571428571,83.77943241176855,0.8490662166898785,False,False,False,False
2017-25,105.77,5,23.95,3,73.88857142857141,43.159145971072924,0.7386946116310286,False,False,False,False
2017-26,78.39,4,105.77,5,98.39571428571428,63.25766300276534,0.3162575621050009,False,False,False,False
2017-28,126.58999999999999,8,78.39,4,117.58142857142856,59.37028617879807,0.15173535464258064,False,False,False,False
2017-29,114.55999999999999,9,126.58999999999999,8,118.62142857142858,57.49078025462617,0.0706448678108135,False,False,False,False
2017-30,209.32,12,114.55999999999999,9,128.13571428571427,60.444516116612505,1.3431207813403792,False,False,False,False
2017-31,164.49,8,209.32,12,120.00142857142859,71.13985812669094,0.6253677277419221,False,False,False,False
2017-32,31.230000000000004,3,164.49,8,119.4457142857143,71.0949925234173,1.240814734689757,False,False,False,False
2017-33,172.37,6,31.230000000000004,3,115.56000000000003,72.14212731361151,0.787473312965104,False,False,False,False
2017-34,21.45,4,172.37,6,105.2057142857143,60.74309476726356,1.3788516144365597,False,False,False,False
2017-36,122.69999999999999,13,21.45,4,82.12714285714287,65.00467668157569,0.624152895054037,False,False,True,True
2017-37,87.35999999999999,7,122.69999999999999,13,80.30000000000003,66.8279031044169,0.10564449387210142,False,False,False,False
2017-38,136.84,7,87.35999999999999,7,67.14285714285714,53.39655878871026,1.3052740558232203,False,False,False,False
2017-39,2.94,1,136.84,7,79.36999999999999,50.93227300379724,1.5006202451302688,False,False,False,False
2017-40,18.44,2,2.94,1,65.66285714285713,50.234041815713546,0.9400568904269516,False,False,False,False
