service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,99.53,11,99.53,11,120.0925,30.91657416877448,0.6650963294881481,False,False,False,False
2017-02,157.35,16,99.53,11,107.52799999999999,38.809911362949556,1.283744235694475,False,False,False,False
2017-03,133.16000000000003,12,157.35,16,118.93333333333334,44.55846885460347,0.31928086921229315,False,False,False,False
2017-04,90.33,11,133.16000000000003,12,110.79285714285716,46.02628695078706,0.4445906567422389,False,False,False,False
2017-05,57.26999999999999,9,90.33,11,107.47714285714285,47.775661067913965,1.050893734066233,False,False,False,False
2017-06,175.96,20,57.26999999999999,9,103.28,43.788175725112524,1.6598088135998326,False,False,True,True
2017-07,61.949999999999996,9,175.96,20,90.71285714285715,46.33308418912118,0.6207844275044084,False,False,True,True
2017-08,76.32,11,61.949999999999996,9,84.94285714285716,48.83604738110492,0.17656746614987984,False,False,False,False
2017-09,127.97,16,76.32,11,110.94571428571429,73.74954301714753,0.23083920276397357,False,False,False,False
2017-10,45.19,7,127.97,16,105.66428571428571,69.52018983891007,0.8698809058838125,False,False,True,True
2017-11,49.94,6,45.19,7,113.38285714285713,66.80416846132825,0.9496841081044679,False,False,False,False
2017-12,239.28999999999996,17,49.94,6,120.86142857142856,64.86565563495354,1.8257515517156806,False,False,True,True
2017-13,138.99,14,239.28999999999996,17,104.96,75.589613043063,0.45019412892897476,False,False,False,False
2017-14,115.98,13,138.99,14,104.91142857142856,75.63451624502564,0.14634286008670555,False,False,False,False
2017-15,128.67000000000002,16,115.98,13,114.87428571428572,71.67626684315685,0.1924725560261432,False,False,False,False
2017-16,16.66,4,128.67000000000002,16,114.31285714285715,70.5457940428971,1.384247756620004,False,False,True,True
2017-17,44.85,5,16.66,4,104.7357142857143,71.1850323352559,0.8412683442169995,False,False,False,False
2017-18,119.67999999999999,14,44.85,5,89.42714285714287,79.41114189547243,0.38096489259250876,False,False,True,True
2017-19,235.35999999999999,15,119.67999999999999,14,71.88571428571427,82.78786945302691,1.9746164117321505,False,False,False,False
2017-20,71.95,8,235.35999999999999,15,113.21571428571428,116.12592229373865,0.35535316723972554,False,False,False,False
2017-21,8.82,2,71.95,8,113.62428571428572,115.85000228127504,0.9046550164049962,False,False,False,False
2017-22,5.88,3,8.82,2,103.68857142857144,118.20262397377529,0.8274653145624878,False,False,False,False
2017-23,305.97,14,5.88,3,89.95,105.22429203056363,2.0529480011826022,True,False,True,True
2017-24,47.71,7,305.97,14,82.77857142857144,108.32062291003983,0.3237478744716586,False,False,True,True
2017-25,50.129999999999995,8,47.71,7,89.39999999999999,104.39157357437111,0.37617978784487893,False,False,False,False
2017-26,139.19,12,50.129999999999995,8,94.77857142857142,100.25930304774242,0.4429656622516149,False,False,False,False
2017-27,21.75,4,139.19,12,79.77714285714285,65.07552451172553,0.8916892071563298,False,False,True,True
2017-28,55.17,7,21.75,4,79.05571428571429,65.51676728317794,0.36457406670379433,False,False,False,False
2017-29,43.529999999999994,6,55.17,7,84.11142857142859,64.26617706294435,0.6314585747286919,False,False,False,False
2017-30,200.96,15,43.529999999999994,6,96.07571428571428,81.66860205675594,1.2842669406952252,False,False,True,True
2017-31,42.660000000000004,4,200.96,15,107.48428571428572,74.84850407259161,0.8660732304204244,False,False,True,True
2017-32,85.52000000000001,8,42.660000000000004,4,119.70285714285716,71.80440578736231,0.4760551496531342,False,False,False,False
2017-33,222.94,21,85.52000000000001,8,118.89285714285712,72.83153225407379,1.4286002180233281,False,False,True,True
2017-34,101.61,7,222.94,21,157.90714285714287,153.06887041615025,0.36778962766294104,False,False,True,True
2017-35,140.7,12,101.61,7,170.32142857142858,145.50104792618865,0.20358223527335195,False,False,False,False
2017-36,37.86,8,140.7,12,162.70857142857145,151.929589440698,0.8217528388523885,False,False,False,False
2017-37,474.06,20,37.86,8,131.28,159.9372202876283,2.1432159405018445,True,False,True,True
2017-38,129.56,13,474.06,20,118.65428571428573,166.04172144947415,0.06568056624872343,False,False,False,False
