service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-01,1690.0300000000002,4,1690.0300000000002,4,1427.2075,451.7358082902733,0.5818057704894573,False,False,False,False
2017-02,1017.1800000000001,6,1690.0300000000002,4,1352.736,425.1810813406447,0.7892072689169365,False,False,False,False
2017-03,1074.1,4,1017.1800000000001,6,1318.42,389.47232081368753,0.6273103040790308,False,False,False,False
2017-04,1927.5199999999998,6,1074.1,4,1385.3971428571429,397.2515628966229,1.36468401329848,False,False,False,False
2017-05,1054.85,5,1927.5199999999998,6,1294.7371428571428,388.4603182099936,0.6175331986611432,False,False,False,False
2017-06,1146.84,5,1054.85,5,1421.3485714285712,425.5782116301135,0.6450249658625787,False,False,False,False
2017-07,1787.26,9,1146.84,5,1470.0628571428572,397.8162867754531,0.7973457935275142,False,False,False,False
2017-08,1055.41,5,1787.26,9,1430.9085714285716,356.64537019419225,1.052862599125046,False,False,False,False
2017-09,1903.46,5,1055.41,5,1476.707142857143,318.8912222432746,1.3382395857145835,False,False,False,False
2017-10,1415.1000000000001,10,1903.46,5,1474.7057142857143,321.34114457261467,0.18549045241308906,False,False,False,False
2017-11,1653.4400000000003,5,1415.1000000000001,10,1309.0114285714285,417.85472054405744,0.8242782826052966,False,False,False,False
2017-12,1375.44,8,1653.4400000000003,5,1291.652857142857,432.4159001360568,0.19376517568105123,False,False,False,False
2017-13,1132.8300000000002,8,1375.44,8,1189.172857142857,337.93969800909196,0.16672458866120274,False,False,False,False
2017-14,627.3999999999999,4,1132.8300000000002,8,1150.8971428571426,322.92553087434294,1.6211079422544834,False,False,False,False
2017-15,933.9,5,627.3999999999999,4,1140.814285714286,305.2366102909427,0.6778816129463017,False,False,False,False
2017-16,1186.1,8,933.9,5,1162.66,329.34736925218243,0.07117105581630359,False,False,False,False
2017-17,1147.17,5,1186.1,8,1199.1685714285716,339.4977199937467,0.1531632419491043,False,False,False,False
2017-18,1582.8600000000001,7,1147.17,5,1320.15,237.29663770619825,1.107095332405285,False,False,False,False
2017-19,1528.3600000000001,5,1582.8600000000001,7,1370.597142857143,169.2885298058009,0.9319169900278221,False,False,False,False
2017-20,1388.39,8,1528.3600000000001,5,1453.0457142857144,201.86484214750737,0.320292100386995,False,False,False,False
2017-21,1474.27,5,1388.39,8,1591.1628571428573,275.15131205176823,0.424831182054711,False,False,False,False
2017-22,1287.03,7,1474.27,5,1468.081428571429,429.11071820796127,0.42192241043880285,False,False,False,False
2017-23,1763.2399999999998,6,1287.03,7,1370.571428571429,486.80450663582843,0.8066247663609258,False,False,False,False
2017-24,2113.9900000000002,5,1763.2399999999998,6,1342.177142857143,491.3672111131785,1.570745543631894,False,False,False,False
2017-25,721.2900000000001,5,2113.9900000000002,5,1307.962857142857,488.9689606615906,1.1998161526430429,False,True,False,True
2017-26,845.7900000000001,5,721.2900000000001,5,1360.6457142857143,505.91088364971756,1.0176806448034235,False,False,False,False
2017-27,1189.63,4,845.7900000000001,5,1313.1185714285714,476.5619194266566,0.2591238753972165,False,False,False,False
2017-28,1234.77,5,1189.63,4,1213.4371428571428,332.2518440738533,0.06420688860981995,False,False,False,False
2017-29,1655.81,5,1234.77,5,1301.8285714285716,252.148552803605,1.4038606394347997,False,False,False,False
2017-30,1430.55,6,1655.81,5,1366.2214285714285,155.19077833734957,0.4145128474627255,False,False,False,False
2017-31,1416.22,6,1430.55,6,1408.51,138.48312424263108,0.055674653804687675,False,False,False,False
2017-32,1340.03,7,1416.22,6,1504.632857142857,211.86608008474636,0.7769193496052593,False,False,False,False
2017-33,1296.54,5,1340.03,7,1403.362857142857,284.52393793342384,0.37544418202117175,False,False,False,False
2017-34,1485.6499999999999,5,1296.54,5,1330.8957142857143,336.3290127666233,0.46012767213058897,False,False,False,False
2017-35,1907.6299999999999,5,1485.6499999999999,5,1289.595714285714,341.8107924401618,1.8081181150021193,False,False,False,False
2017-36,946.9200000000001,6,1907.6299999999999,5,1247.0028571428572,352.8758290916832,0.8503922127941794,False,True,False,True
2017-37,923.28,4,946.9200000000001,6,1261.9428571428568,357.50614086633925,0.9472924194313984,False,False,False,False
2017-38,1127.12,4,923.28,4,1143.5514285714285,405.1271414600841,0.04055869599901271,False,False,False,False
2017-39,1041.88,7,1127.12,4,1088.6028571428571,295.4629565452769,0.15813439928026038,False,False,False,False
2017-40,1401.12,4,1041.88,7,1053.3528571428571,328.1001542067242,1.0599420280614287,False,False,False,False
2017-41,656.91,4,1401.12,4,1089.03,325.16394183037374,1.3289296395152614,False,True,False,True
2017-42,1522.99,5,656.91,4,1025.8300000000002,357.8746480729437,1.3892015058263258,False,True,False,True
2017-43,700.17,4,1522.99,5,956.0542857142856,399.4267334091507,0.640628842066442,False,True,False,True
2017-44,1173.02,8,700.17,4,842.9342857142857,362.8237098489726,0.9097688638460654,False,False,False,False
2017-45,684.7199999999999,4,1173.02,8,901.8071428571428,361.0387534007158,0.6012848781809264,False,False,False,False
2017-46,553.45,6,684.7199999999999,4,767.9757142857143,248.48762335759253,0.8633255507337501,False,False,False,False
2017-47,609.28,3,553.45,6,927.9885714285713,464.3907111627942,0.6862940273515648,False,False,False,False
2017-48,1069.02,7,609.28,3,861.7085714285715,456.6345083480724,0.45399860234260714,False,False,False,False
2017-49,586.17,3,1069.02,7,872.482857142857,452.6347071946018,0.6325472894409802,False,False,False,False
2017-50,1820.2600000000002,5,586.17,3,981.7157142857143,455.06798011788476,1.8426791652031025,False,True,False,True
2017-51,709.06,4,1820.2600000000002,5,1103.0442857142857,452.43195237358236,0.8708144587209986,False,True,False,True
2017-52,760.1399999999999,4,709.06,4,1178.1771428571428,488.102957947545,0.8564527955638166,False,False,False,False
2018-01,1318.08,4,760.1399999999999,4,1388.2157142857143,506.8738771416135,0.13836916331381469,False,False,False,False
2018-02,1458.58,6,1318.08,4,1330.8771428571429,471.308714917455,0.27095373605646766,False,False,False,False
2018-03,1594.9499999999998,5,1458.58,6,1379.597142857143,409.9502418064209,0.5253146240234366,False,False,False,False
2018-04,2056.44,5,1594.9499999999998,5,1443.1242857142856,323.244417784084,1.8973744960242063,False,False,False,False
2018-05,1418.8899999999999,5,2056.44,5,1381.53,386.02501292014745,0.09678129330890828,False,False,False,False
2018-06,1050.1,5,1418.8899999999999,5,1400.3471428571427,393.5440424194089,0.8899820734266798,False,False,False,False
2018-07,1204.83,4,1050.1,5,1332.7099999999998,395.20649294598724,0.32357767972571544,False,False,False,False
2018-08,886.9200000000001,4,1204.83,4,1205.8128571428572,233.70224215971092,1.364526305763585,False,False,False,False
2018-09,1590.3,6,886.9200000000001,4,1191.3271428571427,221.0963183557704,1.804520582296003,False,False,False,False
2018-10,1121.4900000000002,5,1590.3,6,1172.6285714285716,239.77651729812706,0.21327597883569235,False,False,False,False
2018-11,1168.16,5,1121.4900000000002,5,1253.734285714286,331.1098752608235,0.25844679397398496,False,False,False,False
2018-12,1317.49,5,1168.16,5,1355.205714285714,307.9927101332727,0.12245651616037909,False,False,False,False
2018-13,919.21,3,1317.49,5,1380.4485714285713,336.4029960938998,1.3710893683593302,False,False,False,False
2018-14,1772.5700000000002,5,919.21,3,1436.4857142857145,318.2583997769288,1.0560107320022072,False,False,False,False
2018-15,1597.22,6,1772.5700000000002,5,1532.6171428571429,325.2536293271395,0.1986230169867827,False,False,False,False
