service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-49,92.81000000000002,16,114.82000000000004,21,91.89142857142858,27.818981187054913,0.033019592716029486,False,False,False,False
2017-50,108.03,18,92.81000000000002,16,101.74571428571429,31.388489852780356,0.20020987768957801,False,False,False,False
2017-51,132.35000000000005,20,108.03,18,112.94142857142859,28.743408188412776,0.6752355636237866,False,False,False,False
2017-52,61.64,13,132.35000000000005,20,115.89285714285715,30.001618686489632,1.8083310007299163,False,False,False,False
2018-01,140.49999999999997,22,61.64,13,116.25,29.694347385768005,0.8166537450700999,False,False,False,False
2018-02,140.44000000000003,21,140.49999999999997,22,118.95857142857143,29.684312034345364,0.7236626722753129,False,False,False,False
2018-03,135.48000000000002,20,140.44000000000003,21,119.0957142857143,29.758617159372427,0.5505728181702664,False,False,False,False
2018-04,95.31,18,135.48000000000002,20,131.88,17.768991717783724,2.0580796356272524,True,False,False,True
2018-05,126.98999999999998,25,95.31,18,122.67571428571429,26.900563722186725,0.1603790076238218,False,False,False,False
2018-06,133.30999999999997,23,126.98999999999998,25,115.57000000000001,27.97403617642616,0.6341594715942185,False,False,False,False
2018-07,151.12999999999997,18,133.30999999999997,23,116.92571428571429,29.298368473996884,1.167446772493251,False,False,False,False
2018-08,76.07,15,151.12999999999997,18,122.40285714285713,28.14496800157221,1.6462217025888581,False,False,False,False
2018-09,90.7,17,76.07,15,127.98285714285713,32.70808193412636,1.13986681389463,False,False,False,False
2018-10,144.97,25,90.7,17,129.63285714285715,33.307440967590466,0.46047196697178067,False,False,False,False
2018-11,133.65,17,144.97,25,122.10142857142856,33.59562591993757,0.34375223298690993,False,False,False,False
2018-12,166.04999999999998,24,133.65,17,136.64000000000001,32.35300604271573,0.9090345410614982,False,False,False,False
2018-13,144.85999999999999,25,166.04999999999998,24,153.96285714285713,35.92202468044998,0.25340601549698394,False,False,False,False
2018-14,98.41,23,144.85999999999999,25,168.07714285714286,48.8745181440137,1.425428740839175,False,False,False,False
