service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-50,133.76999999999998,8,85.17999999999999,6,89.30999999999999,30.469143407716594,1.4591811592819537,False,False,False,False
2017-51,81.75999999999999,6,133.76999999999998,8,96.52285714285712,35.39291959054603,0.41711329027516864,False,False,False,False
2017-52,55.72,3,81.75999999999999,6,95.38857142857144,34.42726846971328,1.1522427770727466,False,False,False,False
2018-01,56.4,7,55.72,3,108.63,45.79491238118052,1.1405197058847085,False,False,False,False
2018-02,137.43,12,56.4,7,111.67142857142858,48.37702155244486,0.53245467790213,False,False,False,False
2018-03,117.46000000000001,9,137.43,12,116.47428571428573,46.54675995066426,0.021176861434803552,False,False,False,False
2018-04,177.87,13,117.46000000000001,9,127.32714285714285,38.11287696404184,1.3261359721162633,False,False,False,False
2018-05,155.06000000000003,9,177.87,13,138.28285714285715,21.900934313620592,0.7660469008716612,False,False,False,False
2018-06,115.38000000000001,12,155.06000000000003,9,136.27857142857144,22.622103813579788,0.9238120203491533,False,False,False,False
2018-07,131.69,10,115.38000000000001,12,142.54142857142855,22.6124120993843,0.4798881483202769,False,False,False,False
2018-08,133.09,10,131.69,10,138.1657142857143,16.871413551866226,0.30084700787580715,False,False,False,False
2018-09,123.4,11,133.09,10,136.59714285714284,15.49304436866828,0.8518108218828531,False,False,False,False
2018-10,161.3,13,123.4,11,136.59714285714287,15.49304436866828,1.5944482281877375,False,False,False,False
2018-11,147.24,9,161.3,13,139.4842857142857,16.288824243575572,0.47613714591912387,False,False,False,False
2018-12,144.08,11,147.24,9,289.8228571428572,395.2645654796412,0.36872229355040403,False,False,False,False
2018-13,115.38000000000001,8,144.08,11,474.92857142857144,569.3880082869259,0.6314649521866779,False,False,False,False
2018-14,151.9,9,115.38000000000001,8,652.1771428571428,643.7480811030115,0.777131858785439,False,False,False,False
2018-15,1185.46,13,151.9,9,845.2328571428571,669.2155745028226,0.5083969289117432,False,True,False,True
2018-16,1419.14,11,1185.46,13,990.0542857142857,598.1061545093016,0.7174072880720397,False,False,False,False
2018-17,1402.0399999999997,13,1419.14,11,1175.6185714285714,469.0952069473236,0.4826769176451083,False,False,False,False
2018-18,1498.6299999999999,12,1402.0399999999997,13,1369.4,141.5197185318475,0.9131589671083041,False,False,False,False
2018-19,1157.8299999999997,10,1498.6299999999999,12,1349.0857142857144,177.86308825021771,1.0752973883859267,False,False,False,False
2018-20,1414.33,12,1157.8299999999997,10,1327.475714285714,177.12101022155656,0.4903669282692204,False,False,False,False
2018-21,1508.3700000000001,13,1414.33,12,1334.97,181.84851745340134,0.9535409055200784,False,False,False,False
2018-22,1043.2600000000002,12,1508.3700000000001,13,1313.0842857142857,167.52374178576832,1.6106629593991548,False,False,False,False
2018-23,1267.87,11,1043.2600000000002,12,1362.6214285714286,165.21615643640615,0.5734997751742263,False,False,False,False
2018-24,1454.5000000000002,13,1267.87,11,1302.6414285714286,212.70353597033997,0.7139447434938141,False,False,False,False
2018-25,1345.43,12,1454.5000000000002,13,1297.392857142857,207.1621043783737,0.2318819023454451,False,False,False,False
2018-26,1504.59,12,1345.43,12,1360.5685714285717,182.73644723376637,0.7881374008940222,False,False,False,False
2018-27,994.4699999999999,11,1504.59,12,1372.0900000000001,178.4089845458089,2.1165974402093033,True,False,False,True
2018-28,1471.63,15,994.4699999999999,11,1356.2442857142858,174.75811853884818,0.6602595361546221,False,False,False,False
2018-29,1485.4900000000002,14,1471.63,15,1341.3200000000002,180.2113470345306,0.8000051182813445,False,False,False,False
2018-30,1348.52,14,1485.4900000000002,14,1282.1128571428574,185.63076107462058,0.35773781496509627,False,False,False,False
2018-31,1343.58,8,1348.52,14,1319.6257142857144,138.31811641492027,0.17318256158454765,False,False,False,False
2018-32,1240.96,10,1343.58,8,1311.82,129.57584973031567,0.5468611639242944,False,False,False,False
2018-33,1090.14,7,1240.96,10,1252.797142857143,131.36952496860224,1.2381649617445025,False,False,False,False
2018-34,1257.06,10,1090.14,7,1275.0671428571427,160.3237384912464,0.11231738372995796,False,False,False,False
2018-35,1416.9900000000002,11,1257.06,10,1277.0857142857144,161.41536201749236,0.8667346401585037,False,False,False,False
2018-36,1072.33,11,1416.9900000000002,11,1249.73,183.3007615005096,0.9678083088569542,False,False,False,False
2018-37,1504.4100000000003,12,1072.33,11,1297.1828571428573,178.020358265966,1.164064295093382,False,False,False,False
2018-38,1357.7099999999998,11,1504.4100000000003,12,1287.097142857143,182.6130443236268,0.3866802473196647,False,False,False,False
2018-39,1049.47,9,1357.7099999999998,11,1250.1014285714284,178.0885164207743,1.1265826264585828,False,False,False,False
2018-40,1422.31,11,1049.47,9,1274.0914285714284,160.6023299362509,0.9228917879796952,False,False,False,False
2018-41,1186.4599999999998,13,1422.31,11,1245.0614285714287,126.85141852164043,0.4619690442123961,False,False,False,False
2018-42,1158.02,10,1186.4599999999998,13,1235.2342857142855,119.09769013393205,0.6483273153950656,False,False,False,False
2018-43,1240.26,10,1158.02,10,1261.2528571428572,87.43724849175847,0.24009055070890023,False,False,False,False
2018-44,1301.2,13,1240.26,10,1195.4485714285713,115.01065159780813,0.9194924739774636,False,False,False,False
2018-45,1288.9199999999998,8,1301.2,13,1231.56,146.96366852615878,0.3903005455378253,False,False,False,False
2018-46,1231.6000000000004,12,1288.9199999999998,8,1250.3357142857144,144.37529080572656,0.12977091981012928,False,False,False,False
2018-47,961.6799999999998,11,1231.6000000000004,12,1282.6585714285713,165.52245733118022,1.9391844261129594,False,False,False,False
2018-48,1439.24,9,961.6799999999998,11,1282.8771428571429,165.55202935575727,0.9444937507038746,False,False,False,False
2018-49,1289.45,16,1439.24,9,1192.7071428571428,288.18480134075344,0.33569729108811414,False,False,False,False
2018-50,1466.5199999999998,13,1289.45,16,1044.9414285714283,471.6817628242079,0.8937775522724427,False,False,False,False
2018-51,1302.73,9,1466.5199999999998,13,1058.8183333333334,515.1338148254943,0.47349185715811276,False,False,False,False
2018-52,657.73,7,1302.73,9,982.734,536.9239849643521,0.6053072857633245,False,False,False,False
2019-01,197.24,2,657.73,7,906.0550000000001,587.5247744279952,1.2064427422487691,False,False,False,False
